-92.527,1.691,-0.436,3746465.53,-4237662.343,-2937482.5,-5.202,-5.48,1,2.049,1.265,-9.589,-0.000449,-0.114166,1690507237,,,
-92.309,1.601,-0.385,3746465.4,-4237662.48,-2937482.474,-5.205,-5.495,1.015,-0.061,-0.07,-9.877,0.029323,-0.124278,1690507237,,,
-92.092,1.564,-0.417,3746465.257,-4237662.607,-2937482.469,-5.248,-5.467,0.985,0.833,-0.835,-8.881,-0.082034,-0.014939,1690507237,,,
-91.926,1.599,-0.532,3746465.126,-4237662.744,-2937482.444,-5.267,-5.469,1.039,1.109,5.293,-10.681,-0.059971,0.0828,1690507237,,,
-91.82,1.6,-0.508,3746464.995,-4237662.881,-2937482.416,-5.222,-5.527,1.192,1.251,7.368,-11.363,0.07652,-0.064757,1690507237,,,
-91.705,1.632,-0.337,3746464.864,-4237663.019,-2937482.385,-5.216,-5.549,1.243,0.427,-3.12,-10.902,0.102429,0.022488,1690507237,,,
-91.494,1.635,-0.25,3746464.733,-4237663.158,-2937482.355,-5.263,-5.551,1.142,2.031,-4.001,-10.333,0.014053,0.067458,1690507237,,,
-91.274,1.617,-0.281,3746464.601,-4237663.297,-2937482.328,-5.29,-5.576,1.094,1.127,0.022,-10.594,-0.047221,-0.038879,1690507237,,,
-91.085,1.626,-0.27,3746464.469,-4237663.437,-2937482.3,-5.292,-5.61,1.151,1.919,3.298,-9.364,0.039669,-0.018064,1690507237,,,
-90.999,1.663,-0.214,3746464.336,-4237663.578,-2937482.27,-5.326,-5.635,1.177,1.929,-0.913,-9.015,0.01522,0.085517,1690507237,,,
-90.936,1.657,-0.228,3746464.219,-4237663.736,-2937482.236,-5.363,-5.665,1.176,0.532,-0.425,-9.884,-0.031642,0.034461,1690507238,,,
-90.911,1.647,-0.315,3746464.084,-4237663.878,-2937482.207,-5.392,-5.687,1.176,2.529,2.898,-9.258,-0.085786,-0.044372,1690507238,,,
-90.943,1.645,-0.291,3746463.95,-4237664.021,-2937482.176,-5.378,-5.744,1.278,2.263,1.171,-8.485,0.06829,-0.002602,1690507238,,,
-90.973,1.643,-0.166,3746463.815,-4237664.165,-2937482.143,-5.392,-5.774,1.294,0.388,-2.856,-9.785,0.075155,0.009048,1690507238,,,
-90.98,1.648,-0.109,3746463.68,-4237664.309,-2937482.112,-5.403,-5.791,1.263,0.841,-0.039,-9.517,0.032559,-0.016396,1690507238,,,
-90.939,1.694,-0.11,3746463.545,-4237664.454,-2937482.081,-5.451,-5.811,1.199,2.59,-2.351,-9.584,-0.024497,-0.016951,1690507238,,,
-90.896,1.718,-0.107,3746463.408,-4237664.6,-2937482.05,-5.475,-5.86,1.226,3.009,1.161,-10.651,0.029412,-0.013847,1690507238,,,
-90.872,1.686,-0.036,3746463.271,-4237664.747,-2937482.019,-5.497,-5.889,1.273,1.014,0.155,-8.844,0.077901,0.09494,1690507238,,,
-90.894,1.64,-0.012,3746463.113,-4237664.89,-2937482.011,-5.539,-5.876,1.244,-0.379,-1.259,-8.027,-0.028387,0.068788,1690507238,,,
-90.946,1.638,-0.084,3746462.974,-4237665.037,-2937481.981,-5.564,-5.878,1.253,0.898,4.511,-6.754,-0.029396,0.016778,1690507238,,,
-91.109,1.706,-0.029,3746462.835,-4237665.184,-2937481.948,-5.541,-5.919,1.363,1.796,3.952,-8.434,0.081292,-0.010587,1690507238,,,
-91.33,1.785,0.157,3746462.697,-4237665.333,-2937481.913,-5.566,-5.974,1.391,3.305,-0.834,-10.546,0.147906,0.033869,1690507238,,,
-91.556,1.816,0.301,3746462.557,-4237665.483,-2937481.879,-5.622,-6.004,1.269,1.63,-8.762,-11.83,0.048681,0.043477,1690507238,,,
-91.754,1.767,0.219,3746462.415,-4237665.633,-2937481.849,-5.695,-6.027,1.153,2.661,0.962,-10.169,-0.082908,-0.071072,1690507238,,,
-91.974,1.743,0.197,3746462.272,-4237665.784,-2937481.82,-5.706,-6.07,1.182,1.613,1.085,-10.087,0.044381,-0.044677,1690507238,,,
-92.285,1.729,0.276,3746462.13,-4237665.936,-2937481.79,-5.716,-6.08,1.21,1.799,-0.662,-11.024,0.037209,-0.073605,1690507238,,,
-92.648,1.735,0.302,3746461.99,-4237666.129,-2937481.799,-5.789,-6.061,1.136,0.817,-4.965,-9.614,-0.002797,0.00627,1690507238,,,
-93.042,1.802,0.239,3746461.845,-4237666.281,-2937481.771,-5.821,-6.074,1.163,1.953,3.965,-10.802,-0.02654,0.053095,1690507238,,,
-93.462,1.87,0.34,3746461.7,-4237666.433,-2937481.741,-5.806,-6.103,1.231,1.32,1.037,-10.589,0.14065,0.099341,1690507238,,,
-93.887,1.979,0.472,3746461.554,-4237666.585,-2937481.711,-5.849,-6.113,1.126,2.851,-6.917,-12.173,0.045943,0.092288,1690507238,,,
-94.289,2.033,0.352,3746461.407,-4237666.739,-2937481.685,-5.959,-6.151,0.991,4.474,-3.929,-11.756,-0.126211,0.078883,1690507238,,,
-94.692,1.978,0.309,3746461.257,-4237666.894,-2937481.66,-5.986,-6.234,1.032,1.705,2.211,-10.881,0.081616,0.04664,1690507238,,,
-94.983,1.873,0.381,3746461.108,-4237667.05,-2937481.634,-6,-6.23,1.008,0.03,-4.334,-7.374,0.021782,0.090185,1690507238,,,
-95.274,1.796,0.348,3746460.957,-4237667.206,-2937481.61,-6.076,-6.19,0.927,0.95,-4.783,-4.608,-0.0337,0.008713,1690507238,,,
-95.517,1.794,0.227,3746460.807,-4237667.353,-2937481.624,-6.136,-6.173,0.905,0.804,2.463,-6.339,-0.064587,-0.049812,1690507238,,,
-95.744,1.798,0.257,3746460.654,-4237667.508,-2937481.6,-6.12,-6.231,0.987,2.035,0.804,-9.308,0.060431,-0.163716,1690507238,,,
-95.935,1.795,0.383,3746460.5,-4237667.664,-2937481.576,-6.147,-6.279,0.911,2.608,-5.832,-12.081,0.073655,-0.217215,1690507238,,,
-96.109,1.744,0.28,3746460.345,-4237667.821,-2937481.555,-6.235,-6.274,0.769,2.174,-5.299,-9.87,-0.144712,-0.170205,1690507238,,,
-96.202,1.791,0.193,3746460.189,-4237667.978,-2937481.535,-6.242,-6.308,0.841,2.257,4.342,-12.814,0.027502,-0.036452,1690507238,,,
-96.29,1.751,0.339,3746460.033,-4237668.136,-2937481.513,-6.239,-6.359,0.889,1.475,-0.354,-9.88,0.122697,-0.021281,1690507238,,,
-96.334,1.713,0.395,3746459.876,-4237668.295,-2937481.492,-6.316,-6.32,0.785,1.043,-7,-8.456,-0.082164,-0.088592,1690507238,,,
-96.36,1.787,0.237,3746459.717,-4237668.452,-2937481.474,-6.379,-6.283,0.737,0.811,2.996,-11.167,-0.081589,-0.010648,1690507238,,,
-96.358,1.868,0.125,3746459.492,-4237668.554,-2937481.426,-6.394,-6.344,0.827,2.553,5.666,-12.892,-0.06876,-0.029781,1690507238,,,
-96.342,1.928,0.194,3746459.332,-4237668.712,-2937481.404,-6.392,-6.408,0.874,2.606,1.097,-14.603,0.083053,-0.003143,1690507238,,,
-96.278,1.965,0.219,3746459.172,-4237668.873,-2937481.383,-6.426,-6.425,0.83,2.77,-1.717,-13.498,-0.033247,0.111179,1690507238,,,
-96.163,1.97,0.181,3746459.011,-4237669.034,-2937481.362,-6.461,-6.483,0.853,2.216,4.375,-10.624,0.002598,0.134354,1690507238,,,
-96.007,1.912,0.312,3746458.85,-4237669.197,-2937481.34,-6.464,-6.546,0.916,1.286,-0.826,-8.744,0.114306,0.042034,1690507238,,,
-95.816,1.867,0.353,3746458.687,-4237669.361,-2937481.317,-6.517,-6.517,0.869,0.882,-1.904,-7.29,-0.044603,0.045179,1690507238,,,
-95.64,1.864,0.268,3746458.524,-4237669.524,-2937481.296,-6.557,-6.534,0.859,1.931,2.31,-8.306,-0.052312,-0.006416,1690507238,,,
-95.474,1.834,0.278,3746458.36,-4237669.688,-2937481.274,-6.553,-6.596,0.941,1.609,2.21,-8.859,0.034251,-0.085275,1690507238,,,
-95.323,1.827,0.425,3746458.258,-4237669.902,-2937481.317,-6.528,-6.634,0.936,1.17,-1.949,-10.98,0.097179,-0.082962,1690507238,,,
-95.194,1.845,0.483,3746458.094,-4237670.068,-2937481.295,-6.553,-6.632,0.838,0.158,-4.466,-12.195,-0.003673,-0.038462,1690507239,,,
-95.1,1.904,0.42,3746457.929,-4237670.234,-2937481.274,-6.593,-6.656,0.845,3.393,3.379,-13.248,-0.050609,0.020555,1690507239,,,
-95.051,1.917,0.435,3746457.765,-4237670.401,-2937481.252,-6.601,-6.685,0.92,1.338,3.416,-12.094,0.034284,0.088377,1690507239,,,
-95.076,1.931,0.429,3746457.599,-4237670.568,-2937481.229,-6.634,-6.68,0.907,1.315,-1.114,-9.301,-0.023844,0.16018,1690507239,,,
-95.122,1.961,0.365,3746457.433,-4237670.735,-2937481.206,-6.662,-6.722,0.964,2.443,3.427,-8.946,-0.028684,0.129193,1690507239,,,
-95.215,1.98,0.427,3746457.267,-4237670.904,-2937481.181,-6.66,-6.783,1.034,2.597,4.879,-10.306,0.116469,0.05656,1690507239,,,
-95.282,1.994,0.537,3746457.1,-4237671.074,-2937481.156,-6.675,-6.823,0.991,2.04,-2.915,-11.785,0.026437,0.005003,1690507239,,,
-95.378,1.967,0.488,3746456.946,-4237671.259,-2937481.114,-6.742,-6.851,0.912,2.108,-0.705,-11.211,-0.059111,-0.004584,1690507239,,,
-95.438,1.943,0.493,3746456.778,-4237671.431,-2937481.09,-6.721,-6.887,0.995,0.609,4.624,-11.097,0.075652,0.040561,1690507239,,,
-95.516,1.946,0.553,3746456.61,-4237671.603,-2937481.065,-6.748,-6.889,0.973,2.92,-4.221,-9.527,-0.01685,0.088406,1690507239,,,
-95.604,1.942,0.48,3746456.44,-4237671.775,-2937481.042,-6.841,-6.869,0.918,3.114,-1.369,-8.297,-0.070889,0.149741,1690507239,,,
-95.764,1.935,0.401,3746456.269,-4237671.948,-2937481.018,-6.836,-6.922,1.011,0.613,6.301,-8.281,0.013974,0.179336,1690507239,,,
-95.88,1.923,0.598,3746456.1,-4237672.122,-2937480.992,-6.786,-6.96,1.065,0.022,-1.928,-6.918,0.193874,0.125895,1690507239,,,
-96.015,1.971,0.674,3746455.929,-4237672.296,-2937480.967,-6.866,-6.926,0.925,2.224,-7.138,-6.074,-0.039813,0.069301,1690507239,,,
-96.106,2.044,0.603,3746455.756,-4237672.469,-2937480.945,-6.928,-6.966,0.882,3.234,0.82,-7.938,-0.03395,-0.029913,1690507239,,,
-96.199,2.024,0.657,3746455.582,-4237672.675,-2937480.918,-6.94,-7.086,0.914,2.653,-0.081,-9.99,0.069207,-0.23438,1690507239,,,
-96.253,1.948,0.675,3746455.407,-4237672.852,-2937480.896,-7.012,-7.047,0.781,0.778,-9.661,-9.024,-0.065168,-0.238784,1690507239,,,
-96.272,1.981,0.49,3746455.231,-4237673.027,-2937480.878,-7.071,-7.029,0.738,1.345,2.993,-12.1,-0.124766,-0.132887,1690507239,,,
-96.265,1.969,0.492,3746455.054,-4237673.204,-2937480.858,-7.047,-7.101,0.847,1.226,5.417,-12.802,0.087868,-0.112528,1690507239,,,
-96.257,1.956,0.608,3746454.878,-4237673.381,-2937480.837,-7.071,-7.089,0.8,2.021,-4.843,-11.148,0.021265,-0.029997,1690507239,,,
-96.251,1.975,0.516,3746454.7,-4237673.558,-2937480.818,-7.153,-7.075,0.73,2.68,-0.271,-10.593,-0.094559,0.008155,1690507239,,,
-96.222,1.966,0.422,3746454.521,-4237673.735,-2937480.799,-7.154,-7.144,0.794,1.777,4.917,-11.147,-0.038206,-0.081868,1690507239,,,
-96.176,1.934,0.452,3746454.342,-4237673.914,-2937480.779,-7.159,-7.177,0.819,1.702,-1.169,-11.831,0.01789,-0.122526,1690507239,,,
-96.134,1.903,0.358,3746454.116,-4237674.06,-2937480.777,-7.223,-7.184,0.78,1.419,0.421,-12.199,-0.100717,-0.090217,1690507239,,,
-96.043,1.862,0.291,3746453.935,-4237674.24,-2937480.756,-7.223,-7.227,0.866,1.393,6.296,-11.808,0.009493,-0.02395,1690507239,,,
-95.908,1.824,0.349,3746453.755,-4237674.421,-2937480.734,-7.196,-7.244,0.93,0.195,1.168,-10.255,0.01481,0.021891,1690507239,,,
-95.76,1.849,0.314,3746453.575,-4237674.602,-2937480.711,-7.24,-7.217,0.906,1.532,1.103,-8.768,-0.040075,0.113166,1690507239,,,
-95.591,1.876,0.262,3746453.394,-4237674.783,-2937480.688,-7.241,-7.296,0.982,2.719,5.31,-9.152,-0.009351,-0.051339,1690507239,,,
-95.446,1.873,0.29,3746453.213,-4237674.966,-2937480.662,-7.241,-7.346,1.008,1.226,-1.553,-10.149,-0.001628,-0.142649,1690507239,,,
-95.318,1.881,0.294,3746453.032,-4237675.15,-2937480.637,-7.269,-7.38,1.006,1.396,0.703,-11.24,-0.001722,-0.133619,1690507239,,,
-95.2,1.909,0.322,3746452.849,-4237675.335,-2937480.611,-7.29,-7.404,1.045,0.738,1.787,-12.652,0.028031,-0.029933,1690507239,,,
-95.122,1.913,0.43,3746452.699,-4237675.56,-2937480.59,-7.3,-7.419,1.058,0.723,-1.389,-11.807,0.079159,0.023561,1690507239,,,
-95.111,1.954,0.396,3746452.516,-4237675.745,-2937480.565,-7.357,-7.43,0.992,2.418,-0.902,-11.018,-0.084221,0.014239,1690507239,,,
-95.128,1.928,0.416,3746452.332,-4237675.931,-2937480.54,-7.381,-7.478,1.005,2.154,-0.94,-9.572,0.059438,-0.098466,1690507239,,,
-95.128,1.876,0.491,3746452.147,-4237676.119,-2937480.515,-7.395,-7.483,0.924,1.143,-6.255,-11.3,0.017981,-0.144282,1690507239,,,
-95.113,1.768,0.46,3746451.961,-4237676.305,-2937480.493,-7.43,-7.451,0.838,-1.083,-3.153,-10.459,-0.053771,-0.078521,1690507239,,,
-95.136,1.665,0.423,3746451.775,-4237676.491,-2937480.473,-7.418,-7.415,0.826,-0.799,-0.573,-9.982,-0.002253,-0.033902,1690507239,,,
-95.163,1.627,0.405,3746451.591,-4237676.676,-2937480.452,-7.376,-7.359,0.81,-3.721,-1.279,-10.198,-0.03998,0.006478,1690507239,,,
-95.226,1.662,0.329,3746451.406,-4237676.859,-2937480.433,-7.371,-7.303,0.745,-2.495,-0.721,-10.314,-0.056072,0.051522,1690507239,,,
-95.231,1.719,0.276,3746451.196,-4237677.033,-2937480.394,-7.329,-7.318,0.797,0.032,3.415,-13.008,-0.008558,-0.134935,1690507239,,,
-95.246,1.749,0.306,3746451.012,-4237677.215,-2937480.373,-7.318,-7.297,0.81,-0.932,-2.266,-11.817,0.014271,-0.045028,1690507240,,,
-95.218,1.734,0.253,3746450.829,-4237677.397,-2937480.354,-7.351,-7.246,0.76,-0.638,-2.173,-10.49,-0.094582,0.049083,1690507240,,,
-95.209,1.698,0.151,3746450.645,-4237677.578,-2937480.335,-7.338,-7.238,0.806,-0.28,3.131,-8.931,-0.039354,0.076677,1690507240,,,
-95.159,1.632,0.222,3746450.463,-4237677.759,-2937480.314,-7.272,-7.24,0.864,-2.094,-0.648,-9.102,0.089604,-0.010119,1690507240,,,
-95.104,1.602,0.191,3746450.281,-4237677.94,-2937480.293,-7.267,-7.198,0.765,-1.037,-3.785,-9.374,-0.101324,-0.029967,1690507240,,,
-95.025,1.576,0.086,3746450.1,-4237678.12,-2937480.274,-7.224,-7.223,0.772,-0.061,3.62,-11.411,-0.031554,-0.136443,1690507240,,,
-94.947,1.494,0.078,3746449.92,-4237678.3,-2937480.254,-7.178,-7.216,0.827,-2.334,0.116,-9.826,-0.012981,-0.114964,1690507240,,,
-94.878,1.446,0.043,3746449.808,-4237678.539,-2937480.295,-7.169,-7.168,0.793,-0.224,-2.051,-9.091,-0.070019,-0.046634,1690507240,,,
-94.825,1.404,-0.027,3746449.629,-4237678.718,-2937480.275,-7.155,-7.138,0.838,-1.814,3.016,-9.547,-0.025068,-0.044251,1690507240,,,
-94.77,1.408,0.047,3746449.45,-4237678.896,-2937480.253,-7.097,-7.114,0.943,-1.234,2.22,-8.989,0.081565,0.063213,1690507240,,,
-94.763,1.427,0.133,3746449.273,-4237679.073,-2937480.23,-7.095,-7.064,0.897,-0.728,-4.219,-9.86,0.020936,0.069085,1690507240,,,
-94.738,1.411,0.062,3746449.096,-4237679.25,-2937480.208,-7.109,-7.068,0.85,1.049,1.099,-10.037,-0.071869,0.038727,1690507240,,,
-94.777,1.308,0.013,3746448.918,-4237679.427,-2937480.187,-7.065,-7.103,0.882,-0.157,1.746,-9.877,-0.000584,-0.092079,1690507240,,,
-94.778,1.201,0.018,3746448.742,-4237679.604,-2937480.165,-7.048,-7.064,0.852,-0.58,-1.035,-8.285,-0.019239,-0.100333,1690507240,,,
-94.799,1.149,-0.022,3746448.566,-4237679.78,-2937480.144,-7.037,-7.017,0.862,-1.338,1.718,-8.836,-0.018713,-0.072188,1690507240,,,
-94.793,1.14,0.037,3746448.416,-4237679.984,-2937480.124,-6.99,-6.999,0.933,-2.516,2.161,-9.488,0.087748,-0.016132,1690507240,,,
-94.785,1.198,0.107,3746448.242,-4237680.158,-2937480.101,-6.974,-6.936,0.899,-0.932,-3.234,-10.953,-0.002377,0.028349,1690507240,,,
-94.78,1.246,0.041,3746448.067,-4237680.331,-2937480.079,-6.995,-6.919,0.855,0.339,0.734,-10.954,-0.055513,0.028103,1690507240,,,
-94.784,1.24,0.038,3746447.892,-4237680.505,-2937480.057,-6.963,-6.969,0.913,1.653,3.465,-11.385,0.056192,0.00147,1690507240,,,
-94.775,1.122,0.092,3746447.719,-4237680.679,-2937480.035,-6.953,-6.945,0.866,-1.931,-3.819,-9.729,-0.014196,-0.070887,1690507240,,,
-94.764,0.993,-0.025,3746447.544,-4237680.852,-2937480.014,-7.005,-6.922,0.826,1.708,3.508,-6.928,-0.0842,-0.123697,1690507240,,,
-94.803,0.858,0.005,3746447.369,-4237681.025,-2937479.992,-6.967,-6.953,0.986,-1.692,6.319,-9.312,0.087618,-0.145302,1690507240,,,
-94.821,0.745,0.229,3746447.196,-4237681.198,-2937479.967,-6.903,-6.862,0.964,-3.323,-6.356,-8.772,0.132214,-0.093106,1690507240,,,
-94.894,0.738,0.183,3746447.064,-4237681.396,-2937479.965,-6.937,-6.804,0.839,-0.954,-1.298,-9.705,-0.095827,-0.05739,1690507240,,,
-94.942,0.73,0.13,3746446.891,-4237681.566,-2937479.943,-6.891,-6.836,0.892,0.18,3.8,-11.594,0.026756,-0.103066,1690507240,,,
-95.063,0.637,0.224,3746446.719,-4237681.737,-2937479.921,-6.889,-6.856,0.899,0.907,-2.659,-11.027,0.07713,-0.105205,1690507240,,,
-95.135,0.426,0.207,3746446.546,-4237681.908,-2937479.899,-6.939,-6.822,0.806,-0.636,-4.154,-8.981,-0.086457,-0.182439,1690507240,,,
-95.209,0.263,0.107,3746446.372,-4237682.078,-2937479.879,-6.965,-6.743,0.869,-1.119,6.02,-6.449,-0.024152,0.011302,1690507240,,,
-95.313,0.214,0.318,3746446.199,-4237682.246,-2937479.855,-6.832,-6.723,1,-6.342,0.4,-10.483,0.210934,0.020213,1690507240,,,
-95.416,0.293,0.489,3746446.029,-4237682.412,-2937479.832,-6.787,-6.582,0.855,-3.85,-5.995,-8.293,0.021768,0.178601,1690507240,,,
-95.529,0.532,0.414,3746445.859,-4237682.576,-2937479.812,-6.768,-6.546,0.774,-1.424,1.133,-9.997,-0.043823,0.188247,1690507240,,,
-95.639,0.703,0.394,3746445.703,-4237682.726,-2937479.801,-6.727,-6.585,0.794,0.728,4.346,-9.111,0.03366,0.037548,1690507240,,,
-95.751,0.866,0.497,3746445.535,-4237682.89,-2937479.781,-6.72,-6.565,0.8,0.036,-1.758,-9.721,0.101768,0.046879,1690507240,,,
-95.836,1.018,0.466,3746445.366,-4237683.053,-2937479.762,-6.776,-6.474,0.691,-0.822,-6.219,-8.098,-0.108737,0.137867,1690507240,,,
-95.887,1.286,0.378,3746445.197,-4237683.214,-2937479.745,-6.747,-6.432,0.735,-2.349,7.084,-11.56,0.015333,0.241075,1690507240,,,
-95.933,1.492,0.528,3746445.029,-4237683.376,-2937479.726,-6.701,-6.503,0.785,2.372,-0.692,-12.698,0.124679,0.122634,1690507240,,,
-95.961,1.561,0.598,3746444.861,-4237683.539,-2937479.708,-6.742,-6.543,0.627,1.427,-10.141,-13.157,-0.051798,0.105002,1690507240,,,
-95.969,1.456,0.42,3746444.693,-4237683.704,-2937479.693,-6.718,-6.592,0.544,-1.459,1.609,-11.249,-0.117634,-0.111193,1690507240,,,
-96.066,1.291,0.369,3746444.525,-4237683.87,-2937479.678,-6.681,-6.68,0.682,1.811,-0.304,-1.908,0.015625,-0.140992,1690507240,,,
-96.149,1.243,0.45,3746444.352,-4237684.051,-2937479.684,-6.703,-6.652,0.653,-0.046,-8.376,-1.322,0.006885,-0.229439,1690507240,,,
-96.26,1.363,0.397,3746444.183,-4237684.217,-2937479.668,-6.754,-6.657,0.641,1.784,2.782,-10.323,-0.030109,-0.242363,1690507241,,,
-96.314,1.38,0.405,3746444.014,-4237684.383,-2937479.651,-6.771,-6.692,0.696,1.427,0.771,-10.72,0.026332,-0.188239,1690507241,,,
-96.383,1.419,0.461,3746443.844,-4237684.55,-2937479.634,-6.783,-6.676,0.691,0.761,-2.552,-12.104,0.016198,-0.046007,1690507241,,,
-96.473,1.449,0.446,3746443.674,-4237684.717,-2937479.617,-6.839,-6.706,0.658,2.496,-0.263,-13.409,-0.012215,-0.03262,1690507241,,,
-96.506,1.378,0.373,3746443.502,-4237684.885,-2937479.601,-6.888,-6.736,0.642,3.201,0.78,-10.53,-0.069734,0.020916,1690507241,,,
-96.566,1.234,0.407,3746443.33,-4237685.054,-2937479.584,-6.876,-6.765,0.674,-0.613,-2.035,-9.013,0.071946,-0.131977,1690507241,,,
-96.605,1.179,0.31,3746443.158,-4237685.223,-2937479.568,-6.924,-6.715,0.626,0.476,-0.987,-7.778,-0.131847,-0.026657,1690507241,,,
-96.667,1.188,0.198,3746442.969,-4237685.363,-2937479.558,-6.946,-6.7,0.668,2.29,2.835,-7.171,-0.005613,0.09098,1690507241,,,
-96.746,1.241,0.25,3746442.796,-4237685.531,-2937479.54,-6.942,-6.744,0.749,3.054,-1.404,-9.264,0.011512,0.17931,1690507241,,,
-96.803,1.237,0.227,3746442.622,-4237685.7,-2937479.522,-6.993,-6.726,0.645,1.166,-2.702,-8.245,-0.030243,0.226372,1690507241,,,
-96.861,1.234,0.133,3746442.448,-4237685.869,-2937479.507,-6.968,-6.77,0.631,0.444,-0.829,-7.293,-0.077003,0.079559,1690507241,,,
-96.873,1.203,0.173,3746442.274,-4237686.039,-2937479.49,-6.96,-6.848,0.713,1.851,4.19,-5.993,0.053757,-0.069209,1690507241,,,
-96.88,1.189,0.259,3746442.099,-4237686.21,-2937479.473,-6.994,-6.825,0.676,-1.061,-0.351,-7.705,0.071373,-0.096761,1690507241,,,
-96.825,1.192,0.149,3746441.924,-4237686.38,-2937479.457,-7.064,-6.797,0.577,3.131,-4.558,-7.547,-0.202811,-0.134813,1690507241,,,
-96.784,1.209,0.03,3746441.746,-4237686.55,-2937479.442,-7.11,-6.815,0.632,1.641,4.457,-10.191,-0.014413,-0.113195,1690507241,,,
-96.69,1.23,-0.01,3746441.585,-4237686.742,-2937479.468,-7.092,-6.813,0.625,-2.215,-0.369,-13.046,-0.102752,-0.048498,1690507241,,,
-96.568,1.284,-0.047,3746441.408,-4237686.912,-2937479.452,-7.036,-6.852,0.623,0.037,4.088,-15.087,0.033241,-0.026536,1690507241,,,
-96.31,1.203,0.028,3746441.232,-4237687.084,-2937479.437,-7.047,-6.884,0.592,2.253,-3.301,-10.098,0.037815,-0.063726,1690507241,,,
-96.057,1.104,-0.018,3746441.055,-4237687.256,-2937479.422,-7.104,-6.866,0.57,-0.137,0.482,-8.068,-0.056254,-0.032972,1690507241,,,
-95.924,1.066,-0.12,3746440.878,-4237687.428,-2937479.407,-7.062,-6.885,0.669,-1.515,5.466,-8.822,-0.037611,0.016025,1690507241,,,
-95.753,1.094,-0.101,3746440.702,-4237687.6,-2937479.389,-7.025,-6.844,0.746,-1.184,-0.464,-5.807,-0.010418,0.06581,1690507241,,,
-95.616,1.266,-0.09,3746440.526,-4237687.771,-2937479.369,-7.05,-6.841,0.745,2.131,-7.042,-9.496,-0.001816,0.103718,1690507241,,,
-95.485,1.358,-0.13,3746440.349,-4237687.943,-2937479.351,-7.089,-6.942,0.761,4.448,4.885,-12.027,-0.02328,0.050555,1690507241,,,
-95.395,1.22,-0.084,3746440.171,-4237688.119,-2937479.307,-7.099,-7.051,0.826,1.733,1.037,-10.189,0.030787,-0.108892,1690507241,,,
-95.397,1.084,-0.122,3746439.993,-4237688.295,-2937479.287,-7.119,-7.011,0.805,-1.645,2.457,-8.4,-0.052483,-0.046224,1690507241,,,
-95.419,1.121,-0.156,3746439.815,-4237688.47,-2937479.267,-7.086,-7.007,0.882,1.147,8.605,-10.187,0.000036,0.011294,1690507241,,,
-95.523,1.123,0.033,3746439.639,-4237688.645,-2937479.243,-7.05,-7.045,0.957,1.065,-4.27,-8.395,0.137932,-0.123471,1690507241,,,
-95.63,1.227,-0.058,3746439.461,-4237688.82,-2937479.222,-7.123,-6.983,0.713,-0.782,-6.936,-11.879,-0.201897,-0.131857,1690507241,,,
-95.828,1.35,-0.314,3746439.282,-4237688.995,-2937479.204,-7.13,-7.05,0.749,4.749,7.652,-12.444,-0.129356,-0.094927,1690507241,,,
-96.074,1.332,-0.235,3746439.103,-4237689.173,-2937479.183,-7.211,-7.179,0.955,3.208,12.633,-14.077,0.213989,-0.098344,1690507241,,,
-96.239,1.221,-0.041,3746438.923,-4237689.352,-2937479.159,-7.174,-7.103,0.908,-6.373,-2.868,-11.484,-0.029174,0.102261,1690507241,,,
-96.396,1.384,-0.03,3746438.703,-4237689.506,-2937479.113,-7.154,-7.028,0.77,2.03,1.523,-12.823,-0.006336,0.124136,1690507241,,,
-96.562,1.613,-0.026,3746438.524,-4237689.682,-2937479.093,-7.208,-7.093,0.79,4.354,-2.724,-13.36,-0.010702,0.176971,1690507241,,,
-96.7,1.632,-0.217,3746438.342,-4237689.86,-2937479.076,-7.369,-7.109,0.567,5.419,-4.253,-9.422,-0.207901,0.063625,1690507241,,,
-96.741,1.451,-0.368,3746438.157,-4237690.04,-2937479.061,-7.358,-7.193,0.605,-5.209,-1.025,-7.76,-0.038688,-0.192607,1690507241,,,
-96.845,1.391,-0.495,3746437.973,-4237690.218,-2937479.045,-7.327,-7.153,0.772,-0.665,18.187,-3.919,0.070378,-0.076765,1690507241,,,
-96.998,1.63,-0.229,3746437.791,-4237690.397,-2937479.023,-7.304,-7.18,0.863,7.867,-7.492,-13.383,0.21419,0.173207,1690507241,,,
-97.169,1.622,-0.196,3746437.608,-4237690.578,-2937479.003,-7.382,-7.267,0.706,1.937,-5.119,-12.835,-0.106801,0.019706,1690507241,,,
-97.346,1.53,-0.354,3746437.422,-4237690.76,-2937478.987,-7.443,-7.315,0.649,2.462,3.68,-12.995,-0.018316,0.144831,1690507241,,,
-97.431,1.294,-0.315,3746437.219,-4237690.955,-2937478.98,-7.408,-7.303,0.685,-6.43,-2.09,-4.685,0.10646,0.164168,1690507241,,,
-97.559,1.288,-0.402,3746437.034,-4237691.137,-2937478.964,-7.445,-7.206,0.632,-1.793,-4.78,-0.008,-0.197815,0.260438,1690507242,,,
